id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
6755d7e6-a16f-4488-963f-777e2bb1b251,t4g.medium,arm,cold,ecc384_sign,go,26,40.20108800000344,80.0,13.25,11.203260869565218
6755d7e6-a16f-4488-963f-777e2bb1b251,t4g.medium,arm,cold,ecc384_sign,go,27,51.893096999947375,77.78,13.25,11.49051724137931
6755d7e6-a16f-4488-963f-777e2bb1b251,t4g.medium,arm,cold,ecc384_sign,go,28,43.856540999968274,77.78,13.25,11.502142857142857
6755d7e6-a16f-4488-963f-777e2bb1b251,t4g.medium,arm,cold,ecc384_sign,go,29,39.285380999899644,71.43,13.5,11.465102523659306
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,0,166.51610799999617,97.14,13.25,11.316666666666666
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,1,40.74931800005288,87.5,12.875,11.017935982339957
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,2,37.630910999951084,83.33,13.0,10.531505728314238
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,3,45.55470300010711,81.82,13.25,11.4130859375
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,4,36.04277199997341,83.33,13.0,10.779121863799283
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,5,44.02438700003586,77.78,13.375,11.546691176470588
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,6,34.03762099992491,75.0,13.375,10.576923076923077
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,7,38.157446000013806,85.71,13.125,10.762886597938145
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,8,37.00655300008293,83.33,13.375,11.07803738317757
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,9,33.897778999971706,87.5,13.625,10.921651785714285
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,10,44.09259599992765,80.0,13.625,10.853361945636625
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,11,36.08281300012095,83.33,13.25,11.42139423076923
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,12,35.22446800002399,85.71,13.375,10.715313028764806
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,13,35.712643999886495,85.71,13.25,10.921875
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,14,33.62439900001846,100.0,13.125,10.990087040618956
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,15,34.47729599997729,85.71,13.375,10.959947183098592
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,16,47.38602799989167,70.0,13.25,11.123429648241206
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,17,42.584860000033586,85.71,13.125,11.160313901345292
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,18,37.72087199990892,77.78,13.0,10.6086860670194
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,19,36.021118000007846,85.71,13.125,10.855075503355705
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,20,34.61376399991423,85.71,13.375,10.853637901861251
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,21,40.613588000042,85.71,13.5,11.201368876080691
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,22,35.64673200003199,87.5,13.0,10.403830313014828
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,23,34.06974299991816,83.33,13.25,10.783018867924529
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,24,44.052800000145,81.82,13.125,11.4128532974428
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,25,34.43996199985122,85.71,13.25,10.46
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,26,44.37812799983476,75.0,13.5,11.721567267683772
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,27,34.596787000054974,87.5,13.0,10.5
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,28,34.04417599995213,85.71,13.25,10.890746124031008
c52f4214-6085-4cd5-b0c4-da974ccb1106,t4g.medium,arm,warm,ecc384_sign,go,29,35.13525299990761,85.71,13.375,11.141859344894026
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,0,761.451323999836,97.35,13.125,2.9944982050881848
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,1,33.567668000159756,83.33,13.0,10.487639925373134
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,2,34.68606799992813,83.33,13.375,10.609203296703297
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,3,33.66852700014533,87.5,13.375,10.811776061776062
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,4,33.62842699993962,85.71,13.375,10.83774250440917
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,5,34.61270500019964,83.33,13.0,10.804123711340207
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,6,33.48709300007613,85.71,13.25,10.749116607773852
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,7,31.92467700000634,100.0,12.75,10.500931098696462
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,8,33.13714999990225,85.71,13.0,10.635898576512455
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,9,34.204194000039934,85.71,13.25,10.867924528301886
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,10,32.46886200008703,85.71,13.125,10.562141491395794
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,11,48.593553000046086,80.0,13.375,11.62108395989975
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,12,33.588222000162204,85.71,13.125,10.763016157989227
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,13,42.61010699997314,88.89,13.5,11.388231197771587
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,14,32.60256499993375,66.67,13.0,10.606966403162055
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,15,33.73678499997368,100.0,12.875,10.453853955375253
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,16,36.45084899994799,87.5,13.375,10.613768718801996
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,17,41.66486100007205,87.5,13.5,10.653908794788274
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,18,34.846388999994815,83.33,13.5,10.813898450946644
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,19,35.00035999991269,87.5,13.0,10.556127012522362
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,20,39.4929230001253,80.0,13.25,11.11472346786248
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,21,35.584290999850055,87.5,13.375,10.980092592592593
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,22,33.41917099987768,83.33,12.875,10.72232824427481
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,23,34.87121000011939,83.33,13.25,10.868409090909092
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,24,38.36593999994875,85.71,12.875,11.087204391891891
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,25,34.6146920001047,87.5,13.25,10.768346379647749
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,26,36.94173300004877,75.0,12.875,10.417109929078014
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,27,45.695668999997,80.0,13.375,11.455613577023499
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,28,32.79381200013631,83.33,13.0,10.708881578947368
736a974e-8d1f-4b0f-977d-f9de60af1a9c,t4g.medium,arm,cold,ecc384_verify,go,29,34.331251999901724,100.0,13.125,10.301686851211073
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,0,156.12344300006953,96.88,13.25,10.78292181069959
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,1,38.60547299996142,83.33,13.25,10.919474921630094
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,2,35.97611999998662,85.71,13.125,10.446553228621292
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,3,41.69205199991666,75.0,13.25,11.018283582089552
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,4,34.89537400014342,87.5,12.75,10.323729582577133
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,5,38.90905699995528,85.71,13.125,10.548460144927537
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,6,34.163044000024456,87.5,13.25,10.858256880733945
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,7,36.32208399994852,85.71,13.25,10.542346014492754
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,8,36.03008499999305,83.33,13.125,10.43354700854701
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,9,38.740891000088595,87.5,13.375,11.128139717425432
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,10,37.04244999994444,87.5,13.5,10.931280587275694
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,11,37.016857999788044,80.0,13.5,10.685772357723577
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,12,40.33436400004575,85.71,13.0,11.046946564885497
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,13,34.285030999853916,85.71,13.25,10.69411496350365
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,14,35.813296000014816,83.33,13.125,10.613164451827242
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,15,37.59672700016381,87.5,13.25,10.654166666666667
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,16,32.73702299998149,83.33,13.25,10.740642994241842
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,17,45.07784900010847,80.0,12.75,11.117914244186046
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,18,36.110439000140104,85.71,13.375,10.969835907335908
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,19,35.028470000042944,85.71,13.5,10.803912213740459
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,20,43.24631999998019,75.0,13.125,11.290637860082304
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,21,32.756199000004926,85.71,12.875,10.636016187050359
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,22,44.60382699994625,75.0,13.375,11.399119947848762
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,23,46.32873000014115,77.78,13.125,11.326972833117724
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,24,41.96905900016645,87.5,13.125,11.14936755952381
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,25,45.09116700000959,70.0,13.125,11.365013315579228
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,26,46.743281000090064,88.89,13.375,11.206854345165238
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,27,45.00607099998888,80.0,13.25,11.270198675496689
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,28,44.51434999987214,77.78,13.125,11.263766519823788
236c7182-40a2-4ce3-97b2-51f7c48549a2,t4g.medium,arm,warm,ecc384_verify,go,29,45.14358099982019,75.0,13.125,11.120676691729324
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,0,827.0109080001475,95.78,13.375,3.199565743183817
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,1,49.41524300011224,80.0,13.25,11.73473282442748
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,2,46.7618580000817,80.0,13.0,11.20529689608637
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,3,44.921236999925895,77.78,12.875,11.25
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,4,46.79809200001728,77.78,13.375,11.819724462365592
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,5,48.091796000107934,80.0,13.625,11.415771175726928
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,6,47.29632000021411,70.0,13.25,10.82689701897019
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,7,48.31169499993848,77.78,13.375,11.518125
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,8,48.49528599993391,77.78,13.5,11.513590604026845
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,9,47.74140999984411,81.82,13.125,11.092269736842105
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,10,46.00556099990172,77.78,13.5,11.603149100257069
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,11,46.864684999945894,77.78,13.625,11.528247631935047
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,12,46.725663999950484,70.0,12.75,10.748690119760479
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,13,49.26178200003051,66.67,13.0,11.31656050955414
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,14,48.57352300018647,77.78,13.5,11.67078313253012
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,15,44.677601000103095,75.0,13.125,11.667205459770114
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,16,49.67255099995782,80.0,13.25,11.667963683527885
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,17,45.9342659999038,75.0,13.0,11.359193313953488
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,18,46.085823999874265,77.78,12.875,11.286038961038962
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,19,48.533374000044205,80.0,13.375,11.5897597977244
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,20,44.26389500008554,75.0,13.25,11.570809248554914
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,21,45.504807000043,81.82,13.375,11.492775537634408
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,22,54.593777000036425,66.67,13.5,11.892018779342724
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,23,53.36719100000664,83.33,13.125,11.308050847457627
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,24,52.425727000127154,72.73,13.25,11.252639751552795
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,25,51.12572200005161,77.78,13.5,11.86173273657289
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,26,46.34974400005376,80.0,13.375,11.60032258064516
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,27,46.46602000002531,77.78,13.375,11.231870229007633
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,28,47.62940099999469,81.82,13.25,11.194444444444445
8629ce81-1342-426a-9918-7e517a5f241b,t4g.medium,arm,cold,rsa2048_decrypt,go,29,45.434611000018776,77.78,13.125,11.65319683908046
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,0,164.34322999998585,100.0,13.25,11.659933460076045
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,1,39.50668999982554,85.71,13.125,11.1259765625
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,2,45.43022899997595,80.0,13.375,11.51346685082873
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,3,36.302449000004344,87.5,13.125,10.914695945945946
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,4,46.58648899999207,77.78,13.125,11.477105614973262
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,5,46.09598999991249,80.0,13.375,11.706215659340659
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,6,35.573146999922756,83.33,13.375,10.666393442622951
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,7,44.33886600008918,80.0,13.375,11.983615611192931
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,8,50.40077700004986,66.67,13.5,11.200859491778774
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,9,37.21800800008168,75.0,12.875,10.471601489757914
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,10,34.57192499990924,87.5,13.375,11.169131238447319
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,11,48.332830999925136,77.78,13.375,11.60766078184111
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,12,44.470649000004414,85.71,13.5,11.289019337016574
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,13,34.72329500004889,87.5,13.5,11.236084905660377
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,14,49.48030299988204,80.0,13.375,11.48227496917386
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,15,43.145560000084515,77.78,12.875,11.334700427960057
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,16,34.95879199999763,100.0,13.125,11.230786219081272
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,17,47.32736799996928,70.0,12.75,10.692807351077313
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,18,48.137720000113404,77.78,13.125,11.329895320197044
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,19,46.669944000086616,80.0,13.0,11.040349143610014
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,20,48.060337000151776,80.0,13.25,11.113678090575275
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,21,41.07295400012845,87.5,13.5,10.68632075471698
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,22,48.838640999974814,80.0,13.25,11.281953642384106
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,23,48.20439500008433,77.78,13.125,11.141566265060241
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,24,46.690628000078505,77.78,13.5,11.375166666666667
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,25,38.24203200019838,75.0,13.625,11.060681818181818
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,26,50.3103150001607,80.0,13.25,11.138369845360824
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,27,50.8526860000984,70.0,12.875,10.911635220125786
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,28,44.16087899994636,80.0,13.5,11.833938953488373
6feded42-f096-44bb-b5cf-d2be7541c4ed,t4g.medium,arm,warm,rsa2048_decrypt,go,29,49.02781999999206,77.78,13.125,10.97554347826087
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,0,784.1854810001223,90.45,13.5,3.227664576802508
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,1,42.70811700007471,75.0,13.25,11.54578488372093
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,2,52.07996900003309,75.0,13.75,12.094785276073619
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,3,58.1341770000563,75.0,13.5,11.826266804550155
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,4,49.832231999971555,81.82,13.375,11.248796630565584
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,5,41.74918399985472,75.0,12.75,11.271630934150076
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,6,34.72742899998593,83.33,12.75,10.33525
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,7,44.53517499996451,77.78,13.0,11.409959072305593
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,8,44.87744600010046,87.5,13.375,11.139816076294277
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,9,45.66492999992988,77.78,13.125,11.213297872340426
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,10,47.54094100007933,77.78,13.375,11.54778439153439
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,11,41.79924499999288,85.71,13.125,11.425291545189504
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,12,44.3189350000921,80.0,12.875,11.416031855955678
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,13,43.80025199998272,75.0,12.875,11.118870728083209
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,14,44.878241999867896,77.78,13.125,11.487668918918919
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,15,46.57861900000171,80.0,13.125,11.243732590529248
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,16,42.102303000092434,75.0,13.25,11.425946142649199
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,17,41.51204699996924,87.5,13.0,11.095096582466567
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,18,59.30244700016374,66.67,13.375,11.791033434650457
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,19,48.6790249999558,80.0,12.5,10.585381630012936
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,20,44.26102299999002,75.0,13.125,11.148984593837534
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,21,44.87522199997329,77.78,13.25,11.49239417989418
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,22,44.60219399993548,75.0,13.25,11.352364864864866
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,23,45.588203999841426,83.33,13.375,11.544137466307278
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,24,45.095408999941355,75.0,13.625,11.340440165061898
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,25,45.25140599980659,88.89,13.375,11.124499332443257
c1e391f4-160c-4e10-88ff-096ab6ad3926,t4g.medium,arm,cold,rsa2048_encrypt,go,26,46.87448200002109,87.5,13.375,11.46765625
