id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,8,407.8528649997679,49.09,39.37109375,29.46593034581437
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,9,403.74142800010304,49.69,39.37109375,29.26599002972076
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,10,393.42746800002715,48.72,39.37109375,29.16908726999292
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,11,411.25837599975057,48.48,39.3671875,29.4833380232678
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,12,408.1560479999098,48.78,39.37109375,29.404613327269576
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,13,404.90066699976524,48.43,39.3671875,29.28801314855223
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,14,404.01710700007243,49.69,39.37109375,29.295413916391638
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,15,391.378727999836,48.41,39.3671875,29.13588567395907
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,16,396.168439000121,48.72,39.3671875,29.13817941923616
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,17,401.93033600007766,49.08,39.3671875,29.314980252935083
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,18,388.7987019998036,49.35,39.3671875,28.924438564674464
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,19,397.53138099968055,49.38,39.36328125,29.161873624790445
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,20,403.64307299978464,48.77,39.36328125,29.29088401715585
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,21,459.5996359998935,48.9,39.36328125,28.17515304496905
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,22,401.09635900034846,48.75,39.3671875,29.140705815224937
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,23,400.3976050003075,49.08,39.3671875,29.178566990911673
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,24,400.17192900040754,49.38,39.3671875,29.161514247626133
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,25,425.4391429999487,49.41,39.3671875,29.450111175480128
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,26,390.5866559998685,49.03,39.37109375,29.090832385959928
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,27,418.01509399965653,49.4,39.3671875,29.531420793656117
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,28,402.2692269995787,49.06,39.36328125,29.1973913974865
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,29,423.9322580001499,49.41,39.37109375,29.410689625231544
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,0,419.0270670001155,49.4,39.37109375,29.393726287939298
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,1,396.4977400000862,50.31,39.3671875,29.198677977998305
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,2,409.40310699988913,49.69,39.37109375,29.308203708735228
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,3,414.9386129997765,48.8,39.3671875,29.37653954055958
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,4,410.4191810001794,49.08,39.3671875,29.33384788901679
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,5,416.41788700007965,48.81,39.3671875,29.371203074542517
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,6,424.66634399988834,48.82,39.37109375,29.461981991525423
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,7,413.73473700014074,49.4,39.36328125,29.247459944474176
ba122a68-65f6-4737-ac9f-9b4dd178a34e,t4g.xlarge,arm,cold,ecc256_verify,python,8,404.9076179999247,48.75,39.3671875,29.27293364102035
